round, cid, loss, accuracy, decyfer_time
17, 0, 0.11086202412843704, 0.968999981880188, 0.06586980819702148
17, 3, 0.08213513344526291, 0.9769999980926514, 0.04849410057067871
17, 9, 0.0835689976811409, 0.9769999980926514, 0.08239173889160156
17, 7, 0.07832617312669754, 0.9800000190734863, 0.06968927383422852
18, 3, 0.07367933541536331, 0.9750000238418579, 0.08634471893310547
18, 9, 0.08314377814531326, 0.9769999980926514, 0.08283042907714844
18, 0, 0.1095472052693367, 0.9639999866485596, 0.08188724517822266
18, 6, 0.0627274364233017, 0.9819999933242798, 0.08143496513366699
18, 2, 0.10708999633789062, 0.9670000076293945, 0.07224035263061523
18, 8, 0.12659621238708496, 0.9589999914169312, 0.0730125904083252
18, 7, 0.07037031650543213, 0.9789999723434448, 0.06709456443786621
18, 4, 0.06169866397976875, 0.9829999804496765, 0.0765833854675293
18, 5, 0.11008922755718231, 0.9710000157356262, 0.06388235092163086
18, 1, 0.0952112004160881, 0.972000002861023, 0.06345129013061523
19, 4, 0.06047606095671654, 0.9810000061988831, 0.07728719711303711
19, 2, 0.11034275591373444, 0.9639999866485596, 0.06379914283752441
19, 8, 0.13058841228485107, 0.9610000252723694, 0.08616089820861816
19, 0, 0.11176081001758575, 0.9750000238418579, 0.07564115524291992
19, 7, 0.08589760959148407, 0.972000002861023, 0.08686351776123047
19, 1, 0.10337303578853607, 0.9639999866485596, 0.07794880867004395
19, 9, 0.0895354226231575, 0.972000002861023, 0.08339738845825195
19, 3, 0.08477538079023361, 0.972000002861023, 0.07074975967407227
19, 6, 0.0704832375049591, 0.9789999723434448, 0.06739163398742676
19, 5, 0.1157330870628357, 0.9649999737739563, 0.06730103492736816
20, 9, 0.08648930490016937, 0.9739999771118164, 0.08571290969848633
20, 6, 0.0671963095664978, 0.9789999723434448, 0.08876442909240723
20, 7, 0.08322148025035858, 0.9700000286102295, 0.07343435287475586
20, 4, 0.0593428835272789, 0.9850000143051147, 0.08028721809387207
20, 0, 0.10922697931528091, 0.9729999899864197, 0.07384896278381348
20, 2, 0.11292756348848343, 0.9629999995231628, 0.07600617408752441
20, 8, 0.14139288663864136, 0.9559999704360962, 0.06397867202758789
20, 5, 0.11472314596176147, 0.968999981880188, 0.06772112846374512
20, 1, 0.09586510807275772, 0.9670000076293945, 0.06897330284118652
20, 3, 0.0786605253815651, 0.972000002861023, 0.07533574104309082
21, 9, 0.07767359912395477, 0.9729999899864197, 0.07404804229736328
21, 6, 0.056056056171655655, 0.9829999804496765, 0.07982945442199707
21, 1, 0.07721109688282013, 0.9779999852180481, 0.06622791290283203
