round, cid, loss, accuracy, decyfer_time
15, 5, 0.6499022245407104, 0.8149999976158142, 16.848037242889404
15, 1, 0.6769052743911743, 0.8080000281333923, 16.880324840545654
16, 1, 0.4041154682636261, 0.871999979019165, 16.79050588607788
16, 7, 0.418613076210022, 0.8659999966621399, 16.79658079147339
16, 6, 0.38349732756614685, 0.8690000176429749, 16.87555432319641
16, 4, 0.3409924805164337, 0.8999999761581421, 16.90445613861084
16, 0, 0.36115941405296326, 0.8759999871253967, 16.83125352859497
16, 2, 0.40716010332107544, 0.8790000081062317, 16.94140601158142
16, 8, 0.4206373989582062, 0.8740000128746033, 16.981689453125
16, 5, 0.39813151955604553, 0.871999979019165, 16.900760650634766
16, 9, 0.4072364866733551, 0.8759999871253967, 17.421056032180786
16, 3, 0.37695252895355225, 0.8790000081062317, 17.774734497070312
17, 0, 0.3386610448360443, 0.8880000114440918, 16.370384454727173
17, 6, 0.31184181571006775, 0.8980000019073486, 16.491175651550293
17, 5, 0.3109653890132904, 0.8930000066757202, 16.453083753585815
17, 7, 0.3184415102005005, 0.8989999890327454, 16.611433267593384
17, 3, 0.29714328050613403, 0.902999997138977, 16.64251708984375
17, 9, 0.33992892503738403, 0.8840000033378601, 16.677151441574097
17, 1, 0.35210832953453064, 0.8859999775886536, 16.574331760406494
17, 8, 0.37277063727378845, 0.8730000257492065, 16.713783740997314
17, 2, 0.3496212959289551, 0.8870000243186951, 16.981099367141724
17, 4, 0.3100859820842743, 0.8989999890327454, 17.9616379737854
18, 4, 0.2982608377933502, 0.9169999957084656, 16.26955556869507
18, 6, 0.29499414563179016, 0.906000018119812, 16.47766661643982
18, 7, 0.32398590445518494, 0.8939999938011169, 16.477937936782837
18, 5, 0.30610939860343933, 0.9089999794960022, 16.566211223602295
18, 3, 0.30062219500541687, 0.906000018119812, 16.66658878326416
18, 2, 0.33095410466194153, 0.8989999890327454, 16.646060943603516
18, 8, 0.34196802973747253, 0.8870000243186951, 16.697157382965088
18, 9, 0.35782915353775024, 0.890999972820282, 16.874686241149902
18, 0, 0.3113112449645996, 0.9100000262260437, 16.943690061569214
18, 1, 0.3304166793823242, 0.8889999985694885, 17.900342226028442
19, 5, 0.2874901592731476, 0.9190000295639038, 16.362443685531616
19, 0, 0.2585776150226593, 0.921999990940094, 16.352936267852783
19, 8, 0.2718566656112671, 0.9129999876022339, 16.52195405960083
19, 1, 0.3058992922306061, 0.9010000228881836, 16.668338537216187
19, 6, 0.2532707154750824, 0.9259999990463257, 16.678581714630127
19, 7, 0.240876704454422, 0.9179999828338623, 16.700664281845093
19, 9, 0.2898472845554352, 0.9129999876022339, 16.79764437675476
19, 3, 0.24276696145534515, 0.9340000152587891, 16.859814167022705
19, 4, 0.22939211130142212, 0.9319999814033508, 17.106401681900024
19, 2, 0.267235666513443, 0.9129999876022339, 17.17119860649109
20, 8, 0.2749253213405609, 0.9020000100135803, 16.613155841827393
20, 2, 0.25710442662239075, 0.9110000133514404, 16.669262886047363
20, 5, 0.25975215435028076, 0.9190000295639038, 16.617842435836792
20, 7, 0.23055516183376312, 0.9229999780654907, 16.73809504508972
20, 9, 0.261351078748703, 0.9150000214576721, 16.801086902618408
20, 0, 0.26197925209999084, 0.9169999957084656, 16.72621774673462
