round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
43, 2, 0.24088379740715027, 0.91041499376297, 639203, 2.4964730739593506, 9.519522905349731, 5.614333152770996
43, 5, 0.18922840058803558, 0.9321398735046387, 639217, 1.733790397644043, 10.349589824676514, 5.871807336807251
44, 7, 0.21802383661270142, 0.915002703666687, 639232, 1.326486349105835, 9.936467409133911, 5.756973028182983
44, 6, 0.2753208875656128, 0.9019607901573181, 639190, 1.9814846515655518, 9.72055435180664, 5.57784366607666
44, 1, 0.2231876105070114, 0.9155515432357788, 639236, 2.36798095703125, 9.684868097305298, 5.589292049407959
44, 0, 0.2495434582233429, 0.9087177515029907, 639209, 1.8913238048553467, 9.589669942855835, 6.34304141998291
44, 2, 0.24075017869472504, 0.9124956727027893, 639204, 2.5543301105499268, 9.587190389633179, 5.891027927398682
45, 5, 0.1816447377204895, 0.9344296455383301, 639176, 1.7714293003082275, 9.756847858428955, 5.552145719528198
45, 8, 0.40183985233306885, 0.8418793678283691, 639228, 1.6739273071289062, 9.796701192855835, 5.612847328186035
45, 3, 0.13052794337272644, 0.9530823826789856, 639233, 1.9781770706176758, 9.623423099517822, 5.6202521324157715
45, 4, 0.12083055824041367, 0.9564803242683411, 639198, 2.425222396850586, 9.562772989273071, 5.649579286575317
45, 2, 0.23360854387283325, 0.9111085534095764, 639243, 2.62548828125, 9.598554849624634, 5.5804972648620605
46, 3, 0.12395032495260239, 0.9559919834136963, 639221, 1.810589075088501, 9.803137302398682, 5.570937871932983
46, 6, 0.29008081555366516, 0.8978160619735718, 639229, 2.010507345199585, 9.879161596298218, 5.596209526062012
46, 1, 0.2205195128917694, 0.9155515432357788, 639187, 2.307391881942749, 9.728995323181152, 5.57849645614624
46, 2, 0.2318105548620224, 0.9130736589431763, 639219, 2.4888651371002197, 9.840298891067505, 5.554460048675537
46, 0, 0.24271957576274872, 0.9134789109230042, 639246, 1.03566312789917, 9.473428010940552, 9.149580240249634
47, 7, 0.2215813845396042, 0.917701005935669, 639210, 1.3275644779205322, 9.842592000961304, 5.567065238952637
47, 5, 0.18158181011676788, 0.9360949397087097, 639238, 1.7472808361053467, 9.710040807723999, 5.641312599182129
47, 6, 0.26606911420822144, 0.9129602909088135, 639210, 2.1048800945281982, 9.628525495529175, 5.5659661293029785
47, 4, 0.11488571763038635, 0.9592003226280212, 639219, 2.3307688236236572, 9.659080266952515, 5.605270624160767
47, 1, 0.21622179448604584, 0.9159412980079651, 639217, 2.2546889781951904, 9.59989047050476, 5.860764026641846
48, 3, 0.12618520855903625, 0.9556282758712769, 639238, 1.9434223175048828, 9.647658348083496, 5.587142467498779
48, 9, 0.2258373200893402, 0.9152573347091675, 639228, 2.0349624156951904, 9.53716778755188, 5.841517686843872
48, 4, 0.10553576052188873, 0.9635522961616516, 639260, 2.399630308151245, 9.501258611679077, 5.564086675643921
48, 6, 0.26857897639274597, 0.9083372950553894, 639197, 2.2249486446380615, 9.528928518295288, 5.7133567333221436
48, 0, 0.23443512618541718, 0.9124938249588013, 639208, 2.190587043762207, 10.037887811660767, 5.670909404754639
49, 7, 0.2151098996400833, 0.9171613454818726, 639224, 1.2981393337249756, 10.334644079208374, 5.577720403671265
49, 0, 0.2242375761270523, 0.9152848720550537, 639203, 2.066746473312378, 9.74754786491394, 5.605846881866455
49, 4, 0.1043534055352211, 0.9630082845687866, 639196, 2.318279504776001, 9.571746587753296, 5.633638381958008
49, 3, 0.11603520065546036, 0.9592652916908264, 639190, 1.9210128784179688, 10.186495304107666, 5.621165990829468
49, 2, 0.2353554219007492, 0.9137672185897827, 639180, 2.317591667175293, 9.53611969947815, 6.074660301208496
50, 3, 0.11032819002866745, 0.9610838294029236, 639213, 1.9432194232940674, 9.690999507904053, 5.531355619430542
50, 9, 0.21624590456485748, 0.9199854731559753, 639220, 1.9829316139221191, 9.686247110366821, 5.593142509460449
